https://www.kaggle.com/cast42/xgboost-example-python,D://crw_data//df.loc\source230,D://crw_data//df.loc\source230\code\pd.DataFrame.loc_replace2.py,titanic,"writer.writerow([url,26,""train_df.loc[train_df['Embarked']=='Q','Embarked']"",""train_df.ix[train_df['Embarked']=='Q','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/cast42/xgboost-example-python,D://crw_data//df.loc\source230,D://crw_data//df.loc\source230\code\pd.DataFrame.loc_replace3.py,titanic,"writer.writerow([url,29,""test_df.loc[test_df['Embarked']=='S','Embarked']"",""test_df.ix[test_df['Embarked']=='S','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/cast42/xgboost-example-python,D://crw_data//df.loc\source230,D://crw_data//df.loc\source230\code\pd.DataFrame.loc_replace4.py,titanic,"writer.writerow([url,30,""test_df.loc[test_df['Embarked']=='C','Embarked']"",""test_df.ix[test_df['Embarked']=='C','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/cast42/xgboost-example-python,D://crw_data//df.loc\source230,D://crw_data//df.loc\source230\code\pd.DataFrame.loc_replace5.py,titanic,"writer.writerow([url,31,""test_df.loc[test_df['Embarked']=='Q','Embarked']"",""test_df.ix[test_df['Embarked']=='Q','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/cast42/xgboost-example-python,D://crw_data//df.loc\source230,D://crw_data//df.loc\source230\code\pd.DataFrame.loc_replace6.py,titanic,"writer.writerow([url,37,""train_df.loc[train_df['Age'].isnull(),'Age']"",""train_df.ix[train_df['Age'].isnull(),'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/cast42/xgboost-example-python,D://crw_data//df.loc\source230,D://crw_data//df.loc\source230\code\pd.DataFrame.loc_replace7.py,titanic,"writer.writerow([url,38,""test_df.loc[test_df['Age'].isnull(),'Age']"",""test_df.ix[test_df['Age'].isnull(),'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/chesters99/titanic-using-svm-classifierx,D://crw_data//df.loc\source241,D://crw_data//df.loc\source241\code\pd.DataFrame.loc_replace0.py,titanic,"writer.writerow([url,23,""df.loc[df['Age'].isnull()&(df['Title']==atitle),'Age']"",""df.ix[df['Age'].isnull()&(df['Title']==atitle),'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/ldj6692240/housepricescript,D://crw_data//df.loc\source252,D://crw_data//df.loc\source252\code\pd.DataFrame.loc_replace1.py,house-prices-advanced-regression-techniques,"writer.writerow([url,343,""df.loc[df['TotalBsmtSF']>0,'HasBsmt']"",""df.ix[df['TotalBsmtSF']>0,'HasBsmt']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/ldj6692240/housepricescript,D://crw_data//df.loc\source252,D://crw_data//df.loc\source252\code\pd.DataFrame.loc_replace2.py,house-prices-advanced-regression-techniques,"writer.writerow([url,347,""df.loc[df['HasBsmt']==1,'TotalBsmtSF']"",""df.ix[df['HasBsmt']==1,'TotalBsmtSF']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/random-forest-classifier-with-new-features,D://crw_data//df.loc\source255,D://crw_data//df.loc\source255\code\pd.DataFrame.loc_replace3.py,titanic,"writer.writerow([url,73,""train.loc[train['Sex']=='male','Sex']"",""train.ix[train['Sex']=='male','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/random-forest-classifier-with-new-features,D://crw_data//df.loc\source255,D://crw_data//df.loc\source255\code\pd.DataFrame.loc_replace4.py,titanic,"writer.writerow([url,74,""train.loc[train['Sex']=='female','Sex']"",""train.ix[train['Sex']=='female','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/random-forest-classifier-with-new-features,D://crw_data//df.loc\source255,D://crw_data//df.loc\source255\code\pd.DataFrame.loc_replace5.py,titanic,"writer.writerow([url,75,""test.loc[test['Sex']=='male','Sex']"",""test.ix[test['Sex']=='male','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/random-forest-classifier-with-new-features,D://crw_data//df.loc\source255,D://crw_data//df.loc\source255\code\pd.DataFrame.loc_replace6.py,titanic,"writer.writerow([url,76,""test.loc[test['Sex']=='female','Sex']"",""test.ix[test['Sex']=='female','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/titanic-intro,D://crw_data//df.loc\source256,D://crw_data//df.loc\source256\code\pd.DataFrame.loc_replace0.py,titanic,"writer.writerow([url,17,""df.loc[df['Embarked']=='S','Embarked']"",""df.ix[df['Embarked']=='S','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/titanic-intro,D://crw_data//df.loc\source256,D://crw_data//df.loc\source256\code\pd.DataFrame.loc_replace1.py,titanic,"writer.writerow([url,18,""df.loc[df['Embarked']=='C','Embarked']"",""df.ix[df['Embarked']=='C','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/titanic-intro,D://crw_data//df.loc\source256,D://crw_data//df.loc\source256\code\pd.DataFrame.loc_replace2.py,titanic,"writer.writerow([url,19,""df.loc[df['Embarked']=='Q','Embarked']"",""df.ix[df['Embarked']=='Q','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/titanic-intro,D://crw_data//df.loc\source256,D://crw_data//df.loc\source256\code\pd.DataFrame.loc_replace3.py,titanic,"writer.writerow([url,38,""train.loc[train['Sex']=='male','Sex']"",""train.ix[train['Sex']=='male','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/titanic-intro,D://crw_data//df.loc\source256,D://crw_data//df.loc\source256\code\pd.DataFrame.loc_replace4.py,titanic,"writer.writerow([url,39,""train.loc[train['Sex']=='female','Sex']"",""train.ix[train['Sex']=='female','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/titanic-intro,D://crw_data//df.loc\source256,D://crw_data//df.loc\source256\code\pd.DataFrame.loc_replace5.py,titanic,"writer.writerow([url,40,""test.loc[test['Sex']=='male','Sex']"",""test.ix[test['Sex']=='male','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/dhey24/titanic-intro,D://crw_data//df.loc\source256,D://crw_data//df.loc\source256\code\pd.DataFrame.loc_replace6.py,titanic,"writer.writerow([url,41,""test.loc[test['Sex']=='female','Sex']"",""test.ix[test['Sex']=='female','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/meeththakkar/titanic-randomforest-kfold-python,D://crw_data//df.loc\source263,D://crw_data//df.loc\source263\code\pd.DataFrame.loc_replace0.py,titanic,"writer.writerow([url,39,""df.loc[df.Embarked.isnull(),'Embarked']"",""df.ix[df.Embarked.isnull(),'Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/rcasellas/ensemble-stacking-with-et-script,D://crw_data//df.loc\source49,D://crw_data//df.loc\source49\code\pd.DataFrame.loc_replace0.py,titanic,"writer.writerow([url,72,""df.loc[df['Family_size']==1,'isAlone']"",""df.ix[df['Family_size']==1,'isAlone']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/rcasellas/ensemble-stacking-with-et-script,D://crw_data//df.loc\source49,D://crw_data//df.loc\source49\code\pd.DataFrame.loc_replace1.py,titanic,"writer.writerow([url,87,""df.loc[df['Age']<=16,'Age']"",""df.ix[df['Age']<=16,'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/rcasellas/ensemble-stacking-with-et-script,D://crw_data//df.loc\source49,D://crw_data//df.loc\source49\code\pd.DataFrame.loc_replace2.py,titanic,"writer.writerow([url,88,""df.loc[(df['Age']>16)&(df['Age']<=32),'Age']"",""df.ix[(df['Age']>16)&(df['Age']<=32),'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/rcasellas/ensemble-stacking-with-et-script,D://crw_data//df.loc\source49,D://crw_data//df.loc\source49\code\pd.DataFrame.loc_replace3.py,titanic,"writer.writerow([url,89,""df.loc[(df['Age']>32)&(df['Age']<=48),'Age']"",""df.ix[(df['Age']>32)&(df['Age']<=48),'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/rcasellas/ensemble-stacking-with-et-script,D://crw_data//df.loc\source49,D://crw_data//df.loc\source49\code\pd.DataFrame.loc_replace4.py,titanic,"writer.writerow([url,90,""df.loc[(df['Age']>48)&(df['Age']<=64),'Age']"",""df.ix[(df['Age']>48)&(df['Age']<=64),'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/rcasellas/ensemble-stacking-with-et-script,D://crw_data//df.loc\source49,D://crw_data//df.loc\source49\code\pd.DataFrame.loc_replace5.py,titanic,"writer.writerow([url,91,""df.loc[df['Age']>64,'Age']"",""df.ix[df['Age']>64,'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/bineetranjan/titanic-problem-my-first-kaggle,D://crw_data//df.loc\source72,D://crw_data//df.loc\source72\code\pd.DataFrame.loc_replace0.py,titanic,"writer.writerow([url,47,""df.loc[df['Sex']=='male','Sex']"",""df.ix[df['Sex']=='male','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/bineetranjan/titanic-problem-my-first-kaggle,D://crw_data//df.loc\source72,D://crw_data//df.loc\source72\code\pd.DataFrame.loc_replace1.py,titanic,"writer.writerow([url,48,""df.loc[df['Sex']=='female','Sex']"",""df.ix[df['Sex']=='female','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/bineetranjan/titanic-problem-my-first-kaggle,D://crw_data//df.loc\source72,D://crw_data//df.loc\source72\code\pd.DataFrame.loc_replace2.py,titanic,"writer.writerow([url,49,""df.loc[df['Embarked']=='S','Embarked']"",""df.ix[df['Embarked']=='S','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/bineetranjan/titanic-problem-my-first-kaggle,D://crw_data//df.loc\source72,D://crw_data//df.loc\source72\code\pd.DataFrame.loc_replace3.py,titanic,"writer.writerow([url,50,""df.loc[df['Embarked']=='C','Embarked']"",""df.ix[df['Embarked']=='C','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/bineetranjan/titanic-problem-my-first-kaggle,D://crw_data//df.loc\source72,D://crw_data//df.loc\source72\code\pd.DataFrame.loc_replace4.py,titanic,"writer.writerow([url,51,""df.loc[df['Embarked']=='Q','Embarked']"",""df.ix[df['Embarked']=='Q','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace0.py,titanic,"writer.writerow([url,65,""train_df.loc[train_df['Sex']=='male','Sex']"",""train_df.ix[train_df['Sex']=='male','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace1.py,titanic,"writer.writerow([url,66,""train_df.loc[train_df['Sex']=='female','Sex']"",""train_df.ix[train_df['Sex']=='female','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace2.py,titanic,"writer.writerow([url,68,""train_df.loc[train_df['Embarked']=='S','Embarked']"",""train_df.ix[train_df['Embarked']=='S','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace3.py,titanic,"writer.writerow([url,69,""train_df.loc[train_df['Embarked']=='C','Embarked']"",""train_df.ix[train_df['Embarked']=='C','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace4.py,titanic,"writer.writerow([url,70,""train_df.loc[train_df['Embarked']=='Q','Embarked']"",""train_df.ix[train_df['Embarked']=='Q','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace5.py,titanic,"writer.writerow([url,78,""test_df.loc[test_df['Sex']=='male','Sex']"",""test_df.ix[test_df['Sex']=='male','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace6.py,titanic,"writer.writerow([url,79,""test_df.loc[test_df['Sex']=='female','Sex']"",""test_df.ix[test_df['Sex']=='female','Sex']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace7.py,titanic,"writer.writerow([url,81,""test_df.loc[test_df['Embarked']=='S','Embarked']"",""test_df.ix[test_df['Embarked']=='S','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace8.py,titanic,"writer.writerow([url,82,""test_df.loc[test_df['Embarked']=='C','Embarked']"",""test_df.ix[test_df['Embarked']=='C','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,D://crw_data//df.loc\source77,D://crw_data//df.loc\source77\code\pd.DataFrame.loc_replace9.py,titanic,"writer.writerow([url,83,""test_df.loc[test_df['Embarked']=='Q','Embarked']"",""test_df.ix[test_df['Embarked']=='Q','Embarked']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/lifengmiao/titanic,D://crw_data//df.loc\source85,D://crw_data//df.loc\source85\code\pd.DataFrame.loc_replace0.py,titanic,"writer.writerow([url,37,""df.loc[df.Age.isnull()&(df.Sex==i)&(df.Pclass==j+1),'Age']"",""df.ix[df.Age.isnull()&(df.Sex==i)&(df.Pclass==j+1),'Age']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/zeroblue/xgb-boost-with-event-data,D://crw_data//df.merge\source70,D://crw_data//df.merge\source70\code\pd.DataFrame.loc_replace0.py,talkingdata-mobile-user-demographics,"writer.writerow([url,259,""df_train_event.loc[fold_mask,['M','F']]"",""df_train_event.ix[fold_mask,['M','F']]"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/zeroblue/xgb-boost-with-event-data,D://crw_data//df.merge\source70,D://crw_data//df.merge\source70\code\pd.DataFrame.loc_replace1.py,talkingdata-mobile-user-demographics,"writer.writerow([url,335,""df_phone.loc[df_phone['device_id'].isin(infrequent),'phone_brand']"",""df_phone.ix[df_phone['device_id'].isin(infrequent),'phone_brand']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/zeroblue/xgb-boost-with-event-data,D://crw_data//df.merge\source70,D://crw_data//df.merge\source70\code\pd.DataFrame.loc_replace2.py,talkingdata-mobile-user-demographics,"writer.writerow([url,341,""df_phone.loc[df_phone['device_id'].isin(infrequent),'device_model']"",""df_phone.ix[df_phone['device_id'].isin(infrequent),'device_model']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/naumanahm/nauman-attempt3-final,D://crw_data//np.abs\source33,D://crw_data//np.abs\source33\code\pd.DataFrame.loc_replace0.py,house-prices-advanced-regression-techniques,"writer.writerow([url,67,""complete_data.loc[1379,'Electrical']"",""complete_data.ix[1379,'Electrical']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/riteshsinha/single-xgboost-model-public-lb-481,D://crw_data//np.abs\source35,D://crw_data//np.abs\source35\code\pd.DataFrame.loc_replace0.py,recruit-restaurant-visitor-forecasting,"writer.writerow([url,43,""date_info.loc[wkend_holidays,'holiday_flg']"",""date_info.ix[wkend_holidays,'holiday_flg']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/nishadi/breeds,D://crw_data//np.append\source30,D://crw_data//np.append\source30\code\pd.DataFrame.loc_replace0.py,shelter-animal-outcomes,"writer.writerow([url,23,""df.loc[df['AnimalType']=='Dog',feature]"",""df.ix[df['AnimalType']=='Dog',feature]"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/nishadi/breeds,D://crw_data//np.append\source30,D://crw_data//np.append\source30\code\pd.DataFrame.loc_replace1.py,shelter-animal-outcomes,"writer.writerow([url,25,""df.loc[df['AnimalType']=='Dog','OutcomeType']"",""df.ix[df['AnimalType']=='Dog','OutcomeType']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace0.py,shelter-animal-outcomes,"writer.writerow([url,69,""df.loc[df['AnimalType']=='Dog',feature]"",""df.ix[df['AnimalType']=='Dog',feature]"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace1.py,shelter-animal-outcomes,"writer.writerow([url,70,""df.loc[df['AnimalType']=='Dog','OutcomeType']"",""df.ix[df['AnimalType']=='Dog','OutcomeType']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace2.py,shelter-animal-outcomes,"writer.writerow([url,72,""df.loc[df['AnimalType']=='Cat',feature]"",""df.ix[df['AnimalType']=='Cat',feature]"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace3.py,shelter-animal-outcomes,"writer.writerow([url,73,""df.loc[df['AnimalType']=='Cat','OutcomeType']"",""df.ix[df['AnimalType']=='Cat','OutcomeType']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace4.py,shelter-animal-outcomes,"writer.writerow([url,181,""df.loc[df['AnimalType']=='Dog',feature]"",""df.ix[df['AnimalType']=='Dog',feature]"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace5.py,shelter-animal-outcomes,"writer.writerow([url,182,""df.loc[df['AnimalType']=='Dog','OutcomeType']"",""df.ix[df['AnimalType']=='Dog','OutcomeType']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace6.py,shelter-animal-outcomes,"writer.writerow([url,184,""df.loc[df['AnimalType']=='Cat',feature]"",""df.ix[df['AnimalType']=='Cat',feature]"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace7.py,shelter-animal-outcomes,"writer.writerow([url,185,""df.loc[df['AnimalType']=='Cat','OutcomeType']"",""df.ix[df['AnimalType']=='Cat','OutcomeType']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace8.py,shelter-animal-outcomes,"writer.writerow([url,270,""df.loc[df['AnimalType']=='Dog',feature]"",""df.ix[df['AnimalType']=='Dog',feature]"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace9.py,shelter-animal-outcomes,"writer.writerow([url,271,""df.loc[df['AnimalType']=='Dog','OutcomeType']"",""df.ix[df['AnimalType']=='Dog','OutcomeType']"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,D://crw_data//np.append\source47,D://crw_data//np.append\source47\code\pd.DataFrame.loc_replace10.py,shelter-animal-outcomes,"writer.writerow([url,273,""df.loc[df['AnimalType']=='Cat',feature]"",""df.ix[df['AnimalType']=='Cat',feature]"",t1,t2,'pd.DataFrame.loc','pd.DataFrame.ix'])"
