2,microsoft-malware-prediction,D://crw_data//np.zeros\source141\code\pd.Series.iloc_replace3.py,y.iloc[val_idx],y.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,microsoft-malware-prediction,D://crw_data//np.zeros\source142\code\pd.Series.iloc_replace1.py,y.iloc[trn_idx],y.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,microsoft-malware-prediction,D://crw_data//np.zeros\source142\code\pd.Series.iloc_replace3.py,y.iloc[val_idx],y.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.zeros\source183\code\pd.Series.iloc_replace1.py,y_train.iloc[fit_idx],y_train.iat[fit_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.zeros\source183\code\pd.Series.iloc_replace3.py,y_train.iloc[val_idx],y_train.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.zeros\source2\code\pd.Series.iloc_replace1.py,y_.iloc[trn_idx],y_.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.zeros\source2\code\pd.Series.iloc_replace3.py,y_.iloc[val_idx],y_.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.zeros\source73\code\pd.Series.iloc_replace1.py,y.iloc[trn_idx],y.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.zeros\source73\code\pd.Series.iloc_replace3.py,y.iloc[val_idx],y.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,home-credit-default-risk,D://crw_data//np.zeros\source87\code\pd.Series.iloc_replace1.py,y.iloc[trn_idx],y.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,titanic,D://crw_data//df.iloc\source46\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'male': 0, 'female': 1})","pd.DataFrame(dataset['Sex']).replace({'male': 0, 'female': 1})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.iloc\source46\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'Q': 1, 'C': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'Q': 1, 'C': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source120\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source120\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source122\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source122\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source136\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source136\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source143\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source143\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source154\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source154\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source254\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//df.loc\source254\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source160\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source160\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source305\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source313\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source313\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source340\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source344\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source344\code\pd.Series.map_replace_replace1.py,"dataset['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(dataset['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source353\code\pd.Series.map_replace_replace0.py,"data['Sex'].map({'female': 0, 'male': 1})","pd.DataFrame(data['Sex']).replace({'female': 0, 'male': 1})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.zeros\source366\code\pd.Series.map_replace_replace0.py,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",pd.Series.map,pd.DataFrame.replace
2,titanic,D://crw_data//np.where\source156\code\pd.Series.map_where_replace1.py,family['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= family['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//np.where\source74\code\pd.Series.map_where_replace1.py,family['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= family['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source1118\code\pd.Series.map_where_replace1.py,combined['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= combined['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source350\code\pd.Series.map_where_replace1.py,combined['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= combined['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source499\code\pd.Series.map_where_replace1.py,combined.FamilySize.map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= combined.FamilySize <= 4 , 1 ,0)",pd.Series.map,np.where
2,titanic,D://crw_data//pd.concat\source571\code\pd.Series.map_where_replace1.py,all_datas['FamilySize'].map(lambda s: 1 if 2 <= s <= 4 else 0),"np.where( 2 <= all_datas['FamilySize'] <= 4 , 1 ,0)",pd.Series.map,np.where
2,talkingdata-mobile-user-demographics,D://crw_data//df.apply\source10\code\pd.Series.map_replace_replace0.py,app_ev['app_id'].map(app_lab),app_ev['app_id'].replace(app_lab),pd.Series.map,pd.Series.replace
2,talkingdata-mobile-user-demographics,D://crw_data//pd.concat\source707\code\pd.Series.map_replace_replace0.py,events['event_id'].map(app_ev),events['event_id'].replace(app_ev),pd.Series.map,pd.Series.replace
2,talkingdata-adtracking-fraud-detection,D://crw_data//pd.concat\source759\code\pd.Series.map_replace_replace0.py,df['app'].map(app_averages['average']),df['app'].replace(app_averages['average']),pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.concat\source857\code\pd.Series.map_replace_replace0.py,"combined2.loc[:, ('Title')].map(title_mapping)","combined2.loc[:, ('Title')].replace(title_replaceping)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1076\code\pd.Series.map_replace_replace0.py,"sns.FacetGrid(train, hue='Pclass', size=6).map(sns.kdeplot, 'Fare')","sns.FacetGrid(train, hue='Pclass', size=6).replace(sns.kdeplot, 'Fare')",pd.Series.map,pd.Series.replace
2,santander-customer-satisfaction,D://crw_data//pd.read_csv\source1089\code\pd.Series.map_replace_replace0.py,X['saldo_medio_var29_hace3'].map(logmap),X['saldo_medio_var29_hace3'].replace(logreplace),pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1268\code\pd.Series.map_replace_replace0.py,dataset['Title'].map(title_mapping),dataset['Title'].replace(title_replaceping),pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1451\code\pd.Series.map_replace_replace0.py,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1522\code\pd.Series.map_replace_replace0.py,"map(float, data[1])","replace(float, data[1])",pd.Series.map,pd.Series.replace
2,sf-crime,D://crw_data//pd.read_csv\source1523\code\pd.Series.map_replace_replace0.py,df_train.Dates.map(get_hour_norm),df_train.Dates.replace(get_hour_norm),pd.Series.map,pd.Series.replace
2,sberbank-russian-housing-market,D://crw_data//pd.read_csv\source1593\code\pd.Series.map_replace_replace0.py,month_year.map(month_year_cnt_map),month_year.replace(month_year_cnt_replace),pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1618\code\pd.Series.map_replace_replace0.py,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1622\code\pd.Series.map_replace_replace0.py,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1641\code\pd.Series.map_replace_replace0.py,"facet.map(sns.kdeplot, var, shade=True)","facet.replace(sns.kdeplot, var, shade=True)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1685\code\pd.Series.map_replace_replace0.py,"facet.map(sns.kdeplot, var, shade=True)","facet.replace(sns.kdeplot, var, shade=True)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1699\code\pd.Series.map_replace_replace0.py,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1711\code\pd.Series.map_replace_replace0.py,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1713\code\pd.Series.map_replace_replace0.py,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1736\code\pd.Series.map_replace_replace0.py,"g.map(plt.hist, 'Age', bins=20)","g.replace(plt.hist, 'Age', bins=20)",pd.Series.map,pd.Series.replace
2,new-york-city-taxi-fare-prediction,D://crw_data//pd.read_csv\source183\code\pd.Series.map_replace_replace0.py,"map(np.radians, [pickup_lat, pickup_lon, dropoff_lat, dropoff_lon])","replace(np.radians, [pickup_lat, pickup_lon, dropoff_lat, dropoff_lon])",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source1878\code\pd.Series.map_replace_replace0.py,"facet.map(sns.kdeplot, 'Age', shade=True)","facet.replace(sns.kdeplot, 'Age', shade=True)",pd.Series.map,pd.Series.replace
2,titanic,D://crw_data//pd.read_csv\source2358\code\pd.Series.map_replace_replace0.py,train['Sex'].map(gender_map),train['Sex'].replace(gender_replace),pd.Series.map,pd.Series.replace
2,caterpillar-tube-pricing,D://crw_data//np.array\source181\code\pd.Series.replace_map_replace0.py,"train['material_id'].replace(np.nan, ' ', regex=True, inplace=True)","train['material_id'].map(np.nan, ' ', regex=True, inplace=True)",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//np.array\source195\code\pd.Series.replace_map_replace0.py,"train.Cader.str.replace('Mme', 'Mlle')","train.Cader.str.map('Mme', 'Mlle')",pd.Series.replace,pd.Series.map
2,jigsaw-toxic-comment-classification-challenge,D://crw_data//np.zeros\source113\code\pd.Series.replace_map_replace0.py,"clean.replace(b' ', b' ')","clean.map(b' ', b' ')",pd.Series.replace,pd.Series.map
2,porto-seguro-safe-driver-prediction,D://crw_data//np.zeros\source137\code\pd.Series.replace_map_replace0.py,"X_train.replace(-1, np.nan)","X_train.map(-1, np.nan)",pd.Series.replace,pd.Series.map
2,santander-value-prediction-challenge,D://crw_data//np.zeros\source14\code\pd.Series.replace_map_replace0.py,"data.replace(0, np.nan, inplace=True)","data.map(0, np.nan, inplace=True)",pd.Series.replace,pd.Series.map
2,pubg-finish-placement-prediction,D://crw_data//pd.concat\source1002\code\pd.Series.replace_map_replace0.py,line.replace(*pair),line.map(*pair),pd.Series.replace,pd.Series.map
2,home-depot-product-search-relevance,D://crw_data//pd.concat\source263\code\pd.Series.replace_map_replace0.py,"s.replace('craftsm,an', 'craftsman')","s.map('craftsm,an', 'craftsman')",pd.Series.replace,pd.Series.map
2,shelter-animal-outcomes,D://crw_data//np.array\source247\code\pd.Series.replace_map_replace0.py,"x.replace('years', '')","x.map('years', '')",pd.Series.replace,pd.Series.map
2,santander-customer-satisfaction,D://crw_data//np.array\source249\code\pd.Series.replace_map_replace0.py,"training.replace(-999999, 2)","training.map(-999999, 2)",pd.Series.replace,pd.Series.map
2,caterpillar-tube-pricing,D://crw_data//np.array\source201\code\pd.Series.replace_map_replace0.py,"train['material_id'].replace(np.nan, ' ', regex=True, inplace=True)","train['material_id'].map(np.nan, ' ', regex=True, inplace=True)",pd.Series.replace,pd.Series.map
2,jigsaw-toxic-comment-classification-challenge,D://crw_data//np.zeros\source18\code\pd.Series.replace_map_replace0.py,"clean.replace(b' ', b' ')","clean.map(b' ', b' ')",pd.Series.replace,pd.Series.map
2,santander-value-prediction-challenge,D://crw_data//np.zeros\source520\code\pd.Series.replace_map_replace0.py,train.replace({(0): np.nan}),train.map({(0): np.nan}),pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//pd.concat\source1054\code\pd.Series.replace_map_replace0.py,"ticket.replace('.', '')","ticket.map('.', '')",pd.Series.replace,pd.Series.map
2,caterpillar-tube-pricing,D://crw_data//np.array\source204\code\pd.Series.replace_map_replace0.py,"train['material_id'].replace(np.nan, ' ', regex=True, inplace=True)","train['material_id'].map(np.nan, ' ', regex=True, inplace=True)",pd.Series.replace,pd.Series.map
2,santander-value-prediction-challenge,D://crw_data//np.zeros\source549\code\pd.Series.replace_map_replace0.py,train.replace({(0): np.nan}),train.map({(0): np.nan}),pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//pd.concat\source1118\code\pd.Series.replace_map_replace0.py,"ticket.replace('.', '')","ticket.map('.', '')",pd.Series.replace,pd.Series.map
2,home-depot-product-search-relevance,D://crw_data//df.at\source16\code\pd.Series.replace_map_replace0.py,"df_all['search_term'].replace(keys, values)","df_all['search_term'].map(keys, values)",pd.Series.replace,pd.Series.map
2,house-prices-advanced-regression-techniques,D://crw_data//df.fillna\source41\code\pd.Series.replace_map_replace0.py,"df[c].replace(to_replace=minor, value='minor', inplace=True)","df[c].map(to_map=minor, value='minor', inplace=True)",pd.Series.replace,pd.Series.map
2,rossmann-store-sales,D://crw_data//df.fillna\source44\code\pd.Series.replace_map_replace1.py,"train_df.Assortment.replace(mappings, inplace=True)","train_df.Assortment.map(mappings, inplace=True)",pd.Series.replace,pd.Series.map
2,pubg-finish-placement-prediction,D://crw_data//df.iloc\source19\code\pd.Series.replace_map_replace0.py,"merged_df['boostsRatio'].replace(np.inf, 0, inplace=True)","merged_df['boostsRatio'].map(np.inf, 0, inplace=True)",pd.Series.replace,pd.Series.map
2,sberbank-russian-housing-market,D://crw_data//df.iterrows\source18\code\pd.Series.replace_map_replace0.py,"p_df[x].replace('yes', 1, inplace=True)","p_df[x].map('yes', 1, inplace=True)",pd.Series.replace,pd.Series.map
2,porto-seguro-safe-driver-prediction,D://crw_data//df.loc\source135\code\pd.Series.replace_map_replace0.py,"df['ps_reg_03_A'].replace(19, -1, inplace=True)","df['ps_reg_03_A'].map(19, -1, inplace=True)",pd.Series.replace,pd.Series.map
2,ga-customer-revenue-prediction,D://crw_data//df.replace\source1\code\pd.Series.replace_map_replace0.py,"df.replace(cols_to_replace, 'NA')","df.map(cols_to_map, 'NA')",pd.Series.replace,pd.Series.map
2,shelter-animal-outcomes,D://crw_data//np.append\source30\code\pd.Series.replace_map_replace0.py,"i.replace(' Shorthair', '')","i.map(' Shorthair', '')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//pd.concat\source114\code\pd.Series.replace_map_replace0.py,"FullName.replace(' ', '')","FullName.map(' ', '')",pd.Series.replace,pd.Series.map
2,home-depot-product-search-relevance,D://crw_data//df.at\source21\code\pd.Series.replace_map_replace0.py,"s.replace(' x ', ' xby ')","s.map(' x ', ' xby ')",pd.Series.replace,pd.Series.map
2,home-credit-default-risk,D://crw_data//df.join\source1\code\pd.Series.replace_map_replace0.py,"df['DAYS_EMPLOYED'].replace(365243, np.nan, inplace=True)","df['DAYS_EMPLOYED'].map(365243, np.nan, inplace=True)",pd.Series.replace,pd.Series.map
2,house-prices-advanced-regression-techniques,D://crw_data//np.abs\source33\code\pd.Series.replace_map_replace0.py,"complete_data.replace(-inf, 0)","complete_data.map(-inf, 0)",pd.Series.replace,pd.Series.map
2,porto-seguro-safe-driver-prediction,D://crw_data//np.abs\source4\code\pd.Series.replace_map_replace0.py,"train.replace(-1, np.nan)","train.map(-1, np.nan)",pd.Series.replace,pd.Series.map
2,forest-cover-type-kernels-only,D://crw_data//np.arange\source120\code\pd.Series.replace_map_replace0.py,"tmp_cat.str.replace(s_, '')","tmp_cat.str.map(s_, '')",pd.Series.replace,pd.Series.map
2,caterpillar-tube-pricing,D://crw_data//np.arange\source33\code\pd.Series.replace_map_replace0.py,"train['material_id'].replace(np.nan, ' ', regex=True, inplace=True)","train['material_id'].map(np.nan, ' ', regex=True, inplace=True)",pd.Series.replace,pd.Series.map
2,airbnb-recruiting-new-user-bookings,D://crw_data//np.argsort\source56\code\pd.Series.replace_map_replace0.py,"df_all.gender.replace('-unknown-', np.nan, inplace=True)","df_all.gender.map('-unknown-', np.nan, inplace=True)",pd.Series.replace,pd.Series.map
2,shelter-animal-outcomes,D://crw_data//np.array\source1065\code\pd.Series.replace_map_replace0.py,"a[1].replace('years', '365')","a[1].map('years', '365')",pd.Series.replace,pd.Series.map
2,whats-cooking,D://crw_data//np.sum\source172\code\pd.Series.replace_map_replace0.py,"i.replace('&', '')","i.map('&', '')",pd.Series.replace,pd.Series.map
2,santas-stolen-sleigh,D://crw_data//pd.read_csv\source2771\code\pd.Series.replace_map_replace0.py,"gifts.Weight.replace(1, np.nan)","gifts.Weight.map(1, np.nan)",pd.Series.replace,pd.Series.map
2,predict-west-nile-virus,D://crw_data//pd.read_csv\source3198\code\pd.Series.replace_map_replace0.py,"weather.replace('M', -1)","weather.map('M', -1)",pd.Series.replace,pd.Series.map
2,springleaf-marketing-response,D://crw_data//pd.read_csv\source3653\code\pd.Series.replace_map_replace0.py,"train.replace(to_replace=to_replace, value=np.nan)","train.map(to_map=to_map, value=np.nan)",pd.Series.replace,pd.Series.map
2,costa-rican-household-poverty-prediction,D://crw_data//pd.read_csv\source695\code\pd.Series.replace_map_replace0.py,"train['edjefa'].replace('yes', '1')","train['edjefa'].map('yes', '1')",pd.Series.replace,pd.Series.map
2,home-depot-product-search-relevance,D://crw_data//df.at\source23\code\pd.Series.replace_map_replace0.py,"str1.replace(' in.', 'in.')","str1.map(' in.', 'in.')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.apply\source34\code\pd.Series.replace_map_replace0.py,"split_name[1].split('.')[0].replace(' ', '')","split_name[1].split('.')[0].map(' ', '')",pd.Series.replace,pd.Series.map
2,home-depot-product-search-relevance,D://crw_data//df.at\source26\code\pd.Series.replace_map_replace0.py,"s.replace('inches', 'in.')","s.map('inches', 'in.')",pd.Series.replace,pd.Series.map
2,home-depot-product-search-relevance,D://crw_data//df.at\source9\code\pd.Series.replace_map_replace1.py,"s.replace('inch', 'in.')","s.map('inch', 'in.')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.iloc\source55\code\pd.Series.replace_map_replace0.py,"main_all_df['Name'].replace('(\,..*)', '', regex=True)","main_all_df['Name'].map('(\,..*)', '', regex=True)",pd.Series.replace,pd.Series.map
2,home-credit-default-risk,D://crw_data//df.join\source10\code\pd.Series.replace_map_replace0.py,"df['DAYS_EMPLOYED'].replace(365243, np.nan, inplace=True)","df['DAYS_EMPLOYED'].map(365243, np.nan, inplace=True)",pd.Series.replace,pd.Series.map
2,house-prices-advanced-regression-techniques,D://crw_data//np.append\source20\code\pd.Series.replace_map_replace0.py,"dataset.iloc[:, (i)].replace(np.nan, 'None', regex=True)","dataset.iloc[:, (i)].map(np.nan, 'None', regex=True)",pd.Series.replace,pd.Series.map
2,caterpillar-tube-pricing,D://crw_data//np.array\source262\code\pd.Series.replace_map_replace0.py,"train['material_id'].replace(np.nan, ' ', regex=True, inplace=True)","train['material_id'].map(np.nan, ' ', regex=True, inplace=True)",pd.Series.replace,pd.Series.map
2,shelter-animal-outcomes,D://crw_data//np.array\source608\code\pd.Series.replace_map_replace0.py,"i.replace(' Shorthair', '')","i.map(' Shorthair', '')",pd.Series.replace,pd.Series.map
2,whats-cooking,D://crw_data//np.sum\source238\code\pd.Series.replace_map_replace0.py,"i.replace('&', '')","i.map('&', '')",pd.Series.replace,pd.Series.map
2,allstate-claims-severity,D://crw_data//np.vectorize\source5\code\pd.Series.replace_map_replace0.py,"c.replace('cat', 'bool')","c.map('cat', 'bool')",pd.Series.replace,pd.Series.map
2,liberty-mutual-group-property-inspection-prediction,D://crw_data//pd.read_csv\source2629\code\pd.Series.replace_map_replace0.py,"train[tf].replace('N', 0)","train[tf].map('N', 0)",pd.Series.replace,pd.Series.map
2,predict-west-nile-virus,D://crw_data//pd.read_csv\source40\code\pd.Series.replace_map_replace0.py,"weather.replace('M', -1)","weather.map('M', -1)",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.iterrows\source7\code\pd.Series.replace_map_replace0.py,"df_data['Title'].replace('Mlle', 'Miss')","df_data['Title'].map('Mlle', 'Miss')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.loc\source125\code\pd.Series.replace_map_replace0.py,"names.replace(item, 2, inplace=True)","names.map(item, 2, inplace=True)",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//df.loc\source162\code\pd.Series.replace_map_replace0.py,"df['Title'].replace(['Mme', 'Ms'], 'Mrs')","df['Title'].map(['Mme', 'Ms'], 'Mrs')",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//np.append\source49\code\pd.Series.replace_map_replace0.py,"train['Embarked'].replace(np.nan, 'S', regex=True)","train['Embarked'].map(np.nan, 'S', regex=True)",pd.Series.replace,pd.Series.map
2,titanic,D://crw_data//pd.concat\source401\code\pd.Series.str_replace0.py,train_test.Cabin.str[0],train_test.Cabin.map(lambda x: x[0]),pd.Series.str,pd.Series.map
2,titanic,D://crw_data//pd.read_csv\source1268\code\pd.Series.str_replace0.py,dataset['Cabin'].str[:1],dataset['Cabin'].map(lambda x: x[:1]),pd.Series.str,pd.Series.map
2,titanic,D://crw_data//pd.read_csv\source1587\code\pd.Series.str_replace0.py,data.Cabin.str[0],data.Cabin.map(lambda x: x[0]),pd.Series.str,pd.Series.map
2,titanic,D://crw_data//pd.read_csv\source1587\code\pd.Series.str_replace1.py,data.Cabin.str[0],data.Cabin.map(lambda x: x[0]),pd.Series.str,pd.Series.map
2,titanic,D://crw_data//pd.read_csv\source1587\code\pd.Series.str_replace2.py,data.Cabin.str[0],data.Cabin.map(lambda x: x[0]),pd.Series.str,pd.Series.map
